TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
47.9999999923166,7,120251.931662178,89579.1144689507,2477.38204555168,2687.34985119096,122.034682631493,1.07860001330557,0,2.1604121661419,1.60965080490795,2.75724039025032,119148.329805561,3.48198852539063,0.476766398631515,0,1.4943273742489,476.192415709106
48.2199999922814,7,120262.205926207,90033.4530560352,2479.66415882563,2689.63390747223,121.965758681297,1.07769682568458,0,1.14220848754353,3.97217020285556,4.18943644157089,119184.931681679,2.91108703613281,0.502931993517176,0,1.50062639397691,478.51795569827
48.4399999922462,7,120272.604851756,90488.2059920107,2481.95468018076,2691.92673742014,121.896827101707,1.07929360280742,0,-1.34700667804216,3.03728661321181,3.40360990472204,119240.737414357,0.307527855783701,0.529370576555843,0,1.50497559125278,480.846629020865
48.6599999922109,7,120283.139327097,90943.3723140511,2484.25018011654,2694.22435221147,121.827903151512,1.07986014854445,0,-1.68425938501727,0.147528744549663,1.81001599518372,119287.503102489,-0.518746794760227,0.556182940015611,0,1.50620529656771,483.175504401665
48.8799999921757,7,120293.871001954,91398.940941772,2486.53960976381,2696.51543024859,121.758971571922,1.07983064780277,0,0.7141737446401,-0.61008363647535,1.2047320415469,119313.435055274,1.7302001953125,0.583527990544314,0,1.50676214838263,485.505493704035
49.0999999921405,7,120304.826273472,91854.9293185272,2488.82050450841,2698.79797002597,121.690047621727,1.08147422419009,0,2.42235038773068,1.89097173934918,3.13719924267251,119341.979558042,3.87778930664062,0.611388516990866,0,1.51036449353236,487.837770318341
49.3199999921053,7,120315.959814976,92311.3190508492,2491.10734366429,2701.08695775443,121.621123671532,1.0807408102777,0,1.0277199129664,4.08534692500601,4.27570829031862,119379.645147862,2.91177062988281,0.639603686428036,0,1.51698592188964,490.169759150621
49.5399999920701,7,120327.220758809,92768.1184255978,2493.40318367101,2703.38526738674,121.552192091942,1.08241353209656,0,-1.46598887079116,2.84002528648558,3.27907772931959,119374.852217588,0.247941286861897,0.668106159118138,0,1.5210616840894,492.504758782234
49.7599999920349,7,120338.628913219,93225.3303937492,2495.70277160855,2705.68704908777,121.483268141747,1.08265960267924,0,-1.4397600750009,-0.0590222057805848,1.58370272864602,119394.054831043,-0.227127227187157,0.697014922653172,0,1.52202136748211,494.839801224064
49.9799999919996,7,120350.247589417,93682.9499166153,2497.9943028199,2707.98030142167,121.414344191551,1.08301449413611,0,1.18024582365032,-0.503277650179971,1.46812321180874,119442.7196762,2.29353332519531,0.726477646234049,0,1.52286564574894,497.176358652408
50.1999999919644,7,120362.09414933,94140.9830303021,2500.27903283551,2710.26682617614,121.345412611961,1.08433467254629,0,2.63114008715493,2.18598107157732,3.48613376145111,119460.100292925,4.22739868164062,0.756453626936413,0,1.52730380734777,499.514735579814
50.4199999919292,7,120374.117215651,94599.4230298453,2502.5709154494,2712.56106767001,121.276488661766,1.08388305081917,0,0.870718808469784,4.16031230911757,4.31878404842171,119475.846761863,2.86737670898437,0.786777242264437,0,1.53412360627933,501.8533146194
50.639999991894,7,120386.271877178,95058.2743267653,2504.87214540337,2714.86492055634,121.207564711571,1.08554466407949,0,-1.5544024155694,2.60579052897056,3.11813951774003,119491.827768188,0.213892643153667,0.817405507626938,0,1.53785068095255,504.194648127638
